,Name
276.6234724489882,120966.99233912157
277.24393368500375,121102.9090909091
276.68060125483686,121238.82584269663
276.11726882466996,121374.74259448418
275.55393639450307,121510.65934627171
274.9906039643362,121646.57609805926
274.42727153416934,121782.49284984679
273.8639391040024,121918.40960163434
273.30060667383555,122054.32635342187
272.73727424366865,122190.2431052094
272.17394181350176,122326.15985699695
272.79935181511473,122462.07660878448
273.604368389063,122597.99336057203
274.4093849630112,122733.91011235956
275.2144015369594,122869.8268641471
276.0194181109076,123005.74361593464
275.9172486163948,123141.66036772217
275.00162395430897,123277.57711950972
274.0859992922232,123413.49387129725
273.1703746301374,123549.4106230848
272.25474996805167,123685.32737487233
271.3391253059659,123821.24412665986
270.42350064388006,123957.16087844741
269.50787598179437,124093.07763023494
267.93663176710857,124228.99438202249
266.5391478568741,124364.91113381002
266.46250307203144,124500.82788559757
266.38585828718885,124636.7446373851
266.30921350234627,124772.66138917263
271.78749003036427,124908.57814096018
278.0247656260935,125044.49489274771
276.02012144538,125180.41164453526
274.295037354206,125316.32839632279
277.0320553082419,125452.24514811033
276.52590311100465,125588.16189989787
276.01975091376744,125724.0786516854
275.5135987165301,125859.99540347295
275.00744651929284,125995.91215526048
274.50129432205557,126131.82890704802
273.9951421248183,126267.74565883556
272.210072071265,126403.6624106231
268.63616545055703,126539.57916241064
265.8622180371126,126675.49591419817
263.6913254738393,126811.41266598571
262.5249306576314,126947.32941777325
262.58018136974016,127083.24616956079
264.85912061453826,127219.16292134832
268.38186091597055,127355.07967313587
271.9046012174025,127490.9964249234
275.3051717649589,127626.91317671094
275.4482420299984,127762.82992849848
275.59131229503794,127898.74668028601
275.13258239973067,128034.66343207356
274.63494669524545,128170.5801838611
274.1373109907601,128306.49693564864
287.0108687500808,128442.41368743617
286.8388222288308,128578.3304392237
285.0800069951469,128714.24719101125
282.8587993783857,128850.16394279878
274.6660969648318,128986.08069458633
265.6858830074413,129121.99744637386
263.6961858829228,129257.9141981614
262.4510569720539,129393.83094994894
260.05508859118396,129529.74770173647
258.07893927233835,129665.66445352402
258.4236428911728,129801.58120531155
257.2291453864486,129937.4979570991
256.03464788172454,130073.41470888663
254.84015037700047,130209.33146067416
253.64565287227626,130345.24821246171
252.4511553675522,130481.16496424924
251.25665786282798,130617.08171603679
250.0621603581039,130752.99846782432
248.8676628533797,130888.91521961187
247.67316534865563,131024.8319713994
246.47866784393156,131160.74872318693
245.2841703392075,131296.66547497446
241.21842664202134,131432.58222676202
235.6189074969967,131568.49897854956
229.89347656089188,131704.4157303371
228.10602695880505,131840.33248212462
227.1453588178982,131976.24923391218
226.18469067699155,132112.1659856997
225.2240225360849,132248.08273748725
224.26335439517828,132383.99948927478
223.51935268011252,132519.9162410623
223.6135757316117,132655.83299284987
223.70779878311086,132791.7497446374
223.80202183461,132927.66649642494
223.89624488610917,133063.58324821247
217.4532608695652,133199.5
213.35887424739335,133335.41675178756
210.49171414356658,133471.3335035751
210.15973357167175,133607.25025536263
209.82775299977692,133743.16700715016
209.4957724278821,133879.0837589377
209.16379185598717,134015.00051072525
208.01481850569226,134150.91726251278
203.7052629612095,134286.83401430032
203.86136792402715,134422.75076608785
204.02293315646406,134558.6675178754
204.18449838890098,134694.58426966294
204.34606362133786,134830.50102145047
204.32913720600118,134966.417773238
200.7105743337357,135102.33452502554
198.0,135238.2512768131
198.0,135374.16802860063
198.0,135510.08478038816
198.56823453232167,135646.0015321757
200.36427732379977,135781.91828396323
201.42785128319696,135917.8350357508
201.00282516172976,136053.75178753832
201.96556882022477,136189.66853932585
200.8422059451002,136325.58529111338
198.00343834447392,136461.50204290095
197.63204104373787,136597.41879468848
200.265075680193,136733.335546476
198.8164331846519,136869.25229826354
197.36779068911082,137005.16905005107
195.9191481935694,137141.08580183864
194.47050569802832,137277.00255362617
193.98256654449315,137412.9193054137
193.6227869074085,137548.83605720123
193.51863108077654,137684.75280898876
193.8301881049314,137820.66956077632
194.1417451290862,137956.58631256386
192.022599717214,138092.5030643514
190.2836528567814,138228.41981613892
190.54551081894093,138364.33656792648
190.8073687811004,138500.25331971401
191.06922674325986,138636.17007150155
191.33108470541933,138772.08682328908
191.5929426675788,138908.0035750766
191.85480062973832,139043.92032686417
192.1166585918978,139179.8370786517
192.8004856369731,139315.75383043924
194.46963872910067,139451.67058222677
196.13879182122827,139587.5873340143
196.42523114101274,139723.50408580186
196.32981376456283,139859.4208375894
196.2343963881129,139995.33758937693
196.13897901166303,140131.25434116446
196.0435616352131,140267.171092952
195.9481442587632,140403.08784473955
195.85272688231328,140539.00459652708
195.75730950586336,140674.92134831462
195.66189212941347,140810.83810010215
196.22629313953718,140946.7548518897
195.72966336788394,141082.67160367724
194.98694887724167,141218.58835546477
194.24423438659943,141354.5051072523
193.5015198959572,141490.42185903984
192.75880540531477,141626.3386108274
192.0160909146725,141762.25536261493
191.27337642403026,141898.17211440246
190.53066193338802,142034.08886619
190.6202833636472,142170.00561797753
190.8875931629268,142305.9223697651
191.15490296220636,142441.83912155262
191.42221276148592,142577.75587334015
191.6895225607655,142713.67262512769
191.95683236004513,142849.58937691525
192.22414215932469,142985.50612870278
192.49145195860424,143121.4228804903
192.7587617578838,143257.33963227784
193.02607155716336,143393.25638406537
193.293381356443,143529.17313585294
193.56069115572257,143665.08988764047
193.82800095500212,143801.006639428
194.09531075428168,143936.92339121553
194.36262055356124,144072.84014300306
194.6299303528409,144208.75689479063
194.89724015212045,144344.67364657816
195.1645499514,144480.5903983657
195.43185975067956,144616.50715015322
195.69916954995918,144752.42390194078
195.96647934923874,144888.34065372832
196.23378914851833,145024.25740551585
196.50109894779789,145160.17415730338
196.76840874707744,145296.0909090909
197.02138025702385,145432.00766087847
197.2604495147816,145567.924412666
197.49951877253937,145703.84116445354
197.73858803029717,145839.75791624107
197.97765728805493,145975.6746680286
198.21672654581275,146111.59141981616
198.4557958035705,146247.5081716037
198.6948650613283,146383.42492339123
198.93393431908606,146519.34167517876
199.17300357684383,146655.2584269663
199.41207283460164,146791.17517875385
199.6511420923594,146927.09193054138
199.8902113501172,147063.00868232892
200.12928060787496,147198.92543411645
200.36834986563278,147334.842185904
200.60741912339054,147470.75893769154
200.8464883811483,147606.67568947907
201.0855576389061,147742.5924412666
201.32462689666386,147878.50919305414
201.56369615442168,148014.4259448417
201.80276541217944,148150.34269662923
202.0418346699372,148286.25944841676
202.280903927695,148422.1762002043
202.51997318545276,148558.09295199183
202.75904244321057,148694.0097037794
202.99811170096834,148829.92645556692
201.46012386663125,148965.84320735445
199.90798812090944,149101.759959142
198.35585237518728,149237.67671092955
196.80371662946547,149373.59346271708
195.25158088374363,149509.5102145046
193.69944513802182,149645.42696629214
192.1473093923,149781.34371807968
188.9950727999855,149917.26046986724
189.9296095162189,150053.17722165477
190.98834852814576,150189.0939734423
192.0470875400726,150325.01072522983
193.10582655199946,150460.92747701737
194.16456556392652,150596.84422880493
195.22330457585338,150732.76098059246
196.2820435877802,150868.67773238
197.34078259970707,151004.59448416752
198.39952161163413,151140.51123595508
199.458260623561,151276.42798774262
200.51699963548782,151412.34473953015
200.12468652296857,151548.26149131768
199.60894091592394,151684.1782431052
199.09319530887922,151820.09499489277
198.5774497018346,151956.0117466803
198.06170409479,152091.92849846784
197.5459584877454,152227.84525025537
197.0302128807008,152363.7620020429
196.51446727365607,152499.67875383046
195.99872166661146,152635.595505618
195.48297605956685,152771.51225740553
194.96723045252224,152907.42900919306
194.45148484547752,153043.34576098062
193.93573923843292,153179.26251276815
193.4199936313883,153315.17926455569
192.9042480243437,153451.09601634322
192.3885024172991,153587.01276813075
191.87275681025437,153722.9295199183
191.35701120320977,153858.84627170584
190.84126559616516,153994.76302349337
190.32551998912052,154130.6797752809
189.80977438207591,154266.59652706844
189.2940287750312,154402.513278856
188.77649715054386,154538.43003064353
188.25659700709429,154674.34678243106
187.7366968636447,154810.2635342186
187.21679672019513,154946.18028600613
186.69689657674544,155082.0970377937
186.17699643329587,155218.01378958122
185.6570962898463,155353.93054136875
185.95381479979085,155489.8472931563
186.6041341863342,155625.76404494385
187.25445357287742,155761.68079673138
187.87909811019412,155897.5975485189
188.48816757672665,156033.51430030644
189.0972370432592,156169.43105209398
189.7063065097919,156305.34780388154
190.31537597632445,156441.26455566907
190.924445442857,156577.1813074566
191.53351490938957,156713.09805924413
192.1425843759221,156849.01481103167
192.7516538424548,156984.93156281923
193.36072330898736,157120.84831460676
193.9697927755199,157256.7650663943
194.57886224205245,157392.68181818182
195.18793170858513,157528.59856996938
195.79700117511769,157664.51532175692
196.40607064165025,157800.43207354445
197.0151401081828,157936.34882533198
197.62420957471534,158072.2655771195
198.23327904124804,158208.18232890707
198.84234850778057,158344.0990806946
199.45141797431313,158480.01583248214
200.0604874408457,158615.93258426967
200.66955690737825,158751.8493360572
201.27862637391092,158887.76608784476
201.88769584044348,159023.6828396323
202.49676530697604,159159.59959141983
203.10583477350858,159295.51634320736
203.71490424004128,159431.43309499492
204.19047557768207,159567.34984678245
201.40792790329164,159703.26659857
198.6253802289012,159839.18335035752
196.40939487297769,159975.10010214505
196.02575888002892,160111.0168539326
195.64212288708023,160246.93360572014
195.25848689413155,160382.85035750768
194.87485090118287,160518.7671092952
194.4912149082342,160654.68386108274
194.10757891528544,160790.6006128703
193.72394292233676,160926.51736465783
193.34030692938808,161062.43411644537
192.9566709364394,161198.3508682329
192.5730349434907,161334.26762002043
192.18939895054194,161470.184371808
191.8057629575933,161606.10112359552
191.4278200126146,161742.01787538306
191.05646276729348,161877.9346271706
190.68510552197228,162013.85137895815
190.31374827665115,162149.76813074568
189.85360728566215,162285.6848825332
189.27305834586616,162421.60163432074
188.69250940607017,162557.51838610828
188.11196046627404,162693.43513789584
187.53141152647805,162829.35188968337
186.95086258668206,162965.2686414709
186.367896675891,163101.18539325843
185.78309166078145,163237.10214504597
185.19828664567177,163373.01889683353
184.6134816305622,163508.93564862106
184.02867661545267,163644.8524004086
185.229750537261,163780.76915219612
187.57757027124316,163916.68590398369
189.9253900052248,164052.60265577122
192.27320973920646,164188.51940755875
194.62102947318812,164324.43615934628
196.60933800778446,164460.3529111338
196.66877682051955,164596.26966292138
196.72821563325462,164732.1864147089
196.7876544459897,164868.10316649644
196.84709325872475,165004.01991828397
196.90653207145985,165139.9366700715
196.96597088419492,165275.85342185906
197.02540969693,165411.7701736466
197.08484850966508,165547.68692543413
197.14428732240015,165683.60367722166
197.20372613513524,165819.52042900922
197.2631649478703,165955.43718079675
197.32260376060538,166091.3539325843
197.38204257334044,166227.27068437182
197.44148138607554,166363.18743615935
197.5009201988106,166499.1041879469
197.56035901154567,166635.02093973444
197.61979782428077,166770.93769152198
197.67923663701583,166906.8544433095
197.7386754497509,167042.77119509704
197.798114262486,167178.6879468846
197.7943003595205,167314.60469867213
197.78841396923085,167450.52145045967
197.78252757894123,167586.4382022472
197.7766411886516,167722.35495403473
197.77075479836196,167858.2717058223
197.76486840807235,167994.18845760982
